,non-zero,num-clusters,max,mean,std
1512,60,1,12.562276840209961,4.906586249669393,3.304351830710819
1513,60,1,13.216602325439453,5.066440153121948,3.3925714053058114
1514,292,2,20.087366104125977,5.068206894887637,3.907390244557193
1515,384,4,15.902823448181152,4.3571536255379515,3.242450713468717
1516,108,2,19.151084899902344,6.032336548522666,4.794640264479507
1517,336,4,11.76295280456543,4.62246198171661,2.64795768810771
1518,484,3,18.234970092773438,5.214348579241225,3.626178972272026
1519,104,1,18.237062454223633,6.843161298678472,5.003658522227412
1520,968,1,584.3408813476562,31.80204592066363,79.20771163409042
1521,16,1,6.1492719650268555,3.6885862052440643,1.688247230139134
1522,464,6,13.292179107666016,4.14235152047256,2.509311270900897
1523,52,2,6.987092971801758,3.405473094720107,1.5525800976083992
1524,116,3,5.573184013366699,3.1560665163500556,1.2045067336197044
1525,20,1,3.4218690395355225,2.560189723968506,0.7365237938530084
1526,12,1,7.850372791290283,5.0221734046936035,2.019774033168259
1527,44,1,9.681385040283203,3.7067239609631626,2.459126099915557
1528,16,1,3.109999656677246,2.67227965593338,0.291932705415392
1529,220,1,447.06097412109375,46.12791199250655,83.87080612051342
1530,148,1,8.235180854797363,3.343843559961061,1.680370166201384
1531,24,1,5.293121814727783,3.287834326426188,1.2058245067284004
1532,328,4,12.149534225463867,3.8523519271757545,2.5056979959938377
1533,200,1,70.69839477539062,10.578379702568053,13.01541314883624
1534,204,2,11.659296035766602,4.041325772509856,2.086563148830608
1535,76,1,34.64649963378906,9.83733940751929,9.124860048194506
1536,16,1,4.18941068649292,3.5117430686950684,0.8064778938416534
1537,16,1,3.5305426120758057,2.576733261346817,0.6379448354521008
1538,2512,50,43.83919143676758,8.87203821293108,6.826155896545272
1539,316,5,10.168400764465332,3.7326131123530715,2.188765965876656
1540,188,1,23.833751678466797,8.816648331094296,6.381916565799904
1541,60,2,8.530023574829102,3.6593954006830853,2.166133598862678
1542,100,1,8.708906173706055,3.7969250535964965,2.233670077941005
1543,40,1,8.01986026763916,3.6458613991737367,2.026412937726537
1544,36,1,6.28757905960083,3.432075924343533,1.2146331203870386
1545,64,2,10.425633430480957,3.9919371232390404,2.6695879841220402
1546,272,2,39.31731414794922,8.902175605297089,9.553009623182053
1547,48,1,10.284932136535645,4.273938745260239,2.8195616901365903
1548,24,1,7.030718803405762,4.12642769018809,1.8637663091564944
1549,80,1,5.743950366973877,3.0294731497764587,1.1658779908824932
1550,144,1,20.396089553833008,6.118182135952844,5.000218844657767
1551,44,1,5.837767124176025,2.8393385952169243,1.4420599766108593
1552,20,1,4.405429363250732,3.3995619297027586,0.7395056058980857
1553,196,2,5.8700432777404785,3.177208204658664,1.143815030116217
1554,380,5,17.99470329284668,4.369206979400233,2.764917098910167
1555,236,1,5.984857082366943,2.956429883585138,1.147057697688706
1556,24,1,8.640907287597656,3.92364368836085,2.363199986585117
1557,152,2,17.802783966064453,5.079962444932837,4.099239785428889
1558,96,3,10.262502670288086,3.45821380118529,2.157737436342785
1559,44,2,13.05491828918457,5.162326834418557,3.5335475336391577
1560,320,2,19.33930778503418,6.5767559334635735,4.5262476095428035
1561,60,1,12.158380508422852,4.792543125152588,2.8510172043825537
1562,132,1,15.317500114440918,5.948050672357732,3.7829283237867606
1563,64,1,5.719907760620117,3.121531195938587,1.140698976922908
1564,392,8,17.350299835205078,4.736136643254027,2.9543443241376486
1565,156,4,8.952305793762207,3.354151893884708,2.0906887129279315
1566,200,3,15.22549819946289,5.041588182449341,3.444977282912542
1567,896,1,161.05654907226562,13.567749108054809,23.476318604861053
1568,28,1,7.789674282073975,3.837386437824794,2.139720946499101
1569,328,1,155.4756317138672,18.19427591562271,30.597389879727135
1570,48,2,23.087060928344727,6.4278339346249895,5.525868322260233
1571,32,2,4.931949615478516,3.6053344309329987,0.8083545476353261
1572,160,3,30.999189376831055,5.586848479509354,5.842727518303375
1573,16,1,4.295285701751709,3.030234605073929,0.940403126715312
1574,20,1,8.72087287902832,3.8821255445480345,2.48957916894563
1575,20,1,4.216466903686523,3.2190210580825807,1.0117508253731031
1576,172,2,7.106746196746826,2.9929068920224213,1.3999329820917428
1577,160,2,12.4481782913208,3.851908469200134,2.5793512014543816
1578,92,1,26.829755783081055,5.4967117620551065,5.85960185604072
1579,100,1,10.064260482788086,4.348971486091614,2.528858112900263
1580,312,2,18.791297912597656,4.63482239154669,3.518639444375173
1581,80,1,5.535097122192383,3.078115552663803,0.9864556708310328
1582,88,1,17.33440589904785,5.014172418551012,4.4540314160296175
1583,116,1,20.995275497436523,5.286125807926573,4.193415799437925
1584,324,3,16.379575729370117,5.270810611454057,3.185537178098888
1585,104,5,21.74427032470703,7.032821641518519,5.211814022081711
1586,388,2,6.746049880981445,3.2930836849605916,1.3979216188764965
1587,80,4,10.550527572631836,3.6920004725456237,2.47820304823885
1588,24,1,5.913029670715332,3.605420013268789,1.782219334620457
1589,72,2,15.731812477111816,6.266680379708608,3.9342144452763113
1590,252,1,9.629937171936035,3.4347613084883917,1.778909784233821
1591,32,1,14.316893577575684,6.977268218994141,3.758916762061904
1592,124,3,12.956171989440918,4.56492143677127,3.186181242555389
1593,72,1,29.007509231567383,8.544885284370846,7.213212762901368
1594,80,1,14.811310768127441,4.804787790775299,3.8246671473637908
1595,24,1,7.599057674407959,4.1965844829877215,2.0789733388680363
1596,20,1,4.299233436584473,2.7876928091049193,0.9122789183762356
1597,12,1,5.3838210105896,4.761232693990071,0.6938273956031242
1598,164,1,10.913642883300781,4.472699444468429,2.317682151179972
1599,76,3,6.678140163421631,3.3063317160857353,1.435671989944372
1600,40,2,11.784219741821289,4.979742312431336,2.873446922317618
1601,128,1,6.349824905395508,2.908561836928129,1.2525661731874862
1602,32,1,10.642791748046875,5.543171405792236,2.7660009302928175
1603,308,1,32.33928680419922,7.847059986808083,6.66736729433625
1604,36,1,6.133770942687988,3.7286188999811807,1.5962083175673816
1605,28,1,10.315709114074707,4.376927426883152,3.0676385096545826
1606,3256,2,1741.05810546875,49.877570709959585,126.68327959852917
1607,232,5,11.678168296813965,3.6924380927250304,2.139738718272033
1608,208,2,22.911436080932617,7.166764942499308,5.411035566903426
1609,56,2,8.279282569885254,3.7403611029897417,1.9197519609768043
1610,16,1,9.994006156921387,4.469339430332184,3.284817409113495
1611,28,1,14.55409049987793,6.719673088618687,5.323328994381504
1612,148,1,21.089229583740234,8.081463269285253,5.5033868666295875
1613,876,1,88.84915924072266,9.237101442737666,12.981647772668913
1614,180,1,11.92212963104248,4.426743849118551,2.663332082767585
1615,32,1,11.77023696899414,3.930827796459198,3.260462902291106
1616,216,2,53.5782470703125,9.077848339522326,10.839287428523473
1617,44,2,9.208463668823242,3.0609990791840986,2.0666808867152695
1618,24,1,15.148813247680664,5.812077800432841,4.30339479446173
1619,32,1,8.745260238647461,4.162403419613838,2.439015783313011
1620,300,2,6.684943199157715,3.192461945215861,1.3209356508464898
1621,20,1,10.231077194213867,4.120456194877624,3.180199209702484
1622,28,1,4.754784107208252,2.706672395978655,1.1834877595458342
1623,28,1,12.866870880126953,5.308520793914795,4.575293209256005
1624,80,2,18.86561393737793,4.650100690126419,4.07229778789906
1625,20,1,3.4679198265075684,2.686245632171631,0.6146241353640106
1626,24,1,5.441317558288574,2.7957215905189514,1.3531651458464993
1627,36,2,4.439153671264648,3.3656094074249268,0.7776493717727083
1628,200,6,19.67331314086914,4.45266350030899,4.042024699226494
1629,40,2,12.266280174255371,6.504018783569336,3.2851859440591933
1630,20,1,3.8637938499450684,2.990094470977783,0.5474359462669823
1631,92,2,10.144824028015137,4.241390622180441,2.313053738687125
1632,188,1,74.58705139160156,15.795591615616008,17.078935442402365
1633,96,1,11.000415802001953,5.213874081770579,2.663450264175366
1634,24,1,13.438639640808105,5.358492990334828,4.2203279956187885
1635,40,1,8.614858627319336,3.8984741449356077,2.5914341201926656
1636,24,1,7.81793212890625,3.59130452076594,2.4998729541441462
1637,52,2,5.719812393188477,2.9870827473126926,1.1039920095875297
1638,44,2,7.226068496704102,3.3972896229137075,1.709348052072504
1639,112,1,18.687814712524414,5.4606834309441705,4.292037756121738
1640,12,1,8.646387100219727,5.729013284047444,2.0998183497898872
1641,144,2,13.845254898071289,5.140617059336768,3.7827335424836726
1642,112,1,10.862567901611328,4.044708784137454,2.036351174467209
1643,32,1,4.432329177856445,2.7479243129491806,0.9652499713679188
1644,28,2,17.227537155151367,5.975685920034136,5.14253540667832
1645,20,1,18.317766189575195,6.770698475837707,6.4034047756528745
1646,448,5,26.925363540649414,6.138295674962657,5.382403594438395
1647,72,2,4.245835304260254,2.56870879067315,0.7644636350348663
1648,24,1,9.277512550354004,4.556624213854472,2.8686415183270517
1649,124,3,15.13873291015625,4.932110867192669,3.854706963244661
1650,148,3,10.673029899597168,3.6156279654116243,2.3093389928275267
1651,484,6,11.242505073547363,3.778924610989153,2.0518445976343704
1652,484,1,139.49127197265625,19.204741393239043,29.281549858031227
1653,1780,6,37.26388931274414,6.77129708675856,6.285090181361204
1654,56,2,5.477092266082764,3.344422629901341,0.8935477513452039
1655,148,1,7.491048336029053,3.4214980376733317,1.7131649368864967
1656,176,1,6.183183670043945,2.8639626692641866,1.1998915078435928
1657,244,2,20.259788513183594,6.0673511790447545,4.479022659785844
1658,24,1,3.9879915714263916,2.6502970854441323,0.753994235696869
1659,28,1,30.10249900817871,7.351426226752145,9.526961658255756
1660,56,2,5.163150787353516,3.327053129673004,0.9140552818415031
1661,60,1,4.90062141418457,3.218989372253418,1.1177713028450906
1662,188,2,10.328215599060059,4.096985345191144,2.4798257446430516
1663,184,2,24.93145179748535,7.513929201209026,6.480612181931169
1664,88,2,11.363767623901367,4.219373302026228,2.8830863068146764
1665,24,1,3.557929515838623,2.769522507985433,0.6165192485125416
1666,100,2,8.381214141845703,3.16130069732666,1.6291639439990335
1667,144,1,6.283875465393066,2.9344471792380014,1.1910282983695
1668,120,2,5.593991756439209,2.7748348196347554,1.1227319074079798
1669,352,4,15.144701957702637,4.027394008907405,2.451393880247726
1670,84,3,17.29119110107422,5.5834051711218695,4.153049982619879
1671,216,1,12.425252914428711,4.8025441390496715,3.0287795587303754
1672,404,1,64.73641967773438,8.804816827915683,13.007002615506675
1673,216,5,13.252877235412598,4.025190249637321,2.569103954985953
1674,24,1,7.1235880851745605,3.8686201771100364,2.0521202487135746
1675,272,2,28.500211715698242,9.13700268198462,7.211826683557227
1676,36,1,8.175583839416504,4.355279843012492,1.9881051850106064
1677,184,2,6.2366156578063965,3.0547672276911526,1.179530703634711
1678,16,1,11.646347045898438,9.10610842704773,2.44824309943692
1679,68,1,9.203838348388672,4.031088639708126,2.0919041338610254
1680,64,1,6.113875865936279,3.783146560192108,1.3916140843475924
1681,216,4,26.13611602783203,4.821351254427874,4.487965940132776
1682,20,1,6.586649417877197,3.258101153373718,1.9386615621505208
1683,16,1,6.624651908874512,5.842826962471008,0.8248287379308061
1684,28,1,5.1682257652282715,3.1644215072904314,1.336561727175176
1685,68,1,8.609792709350586,3.5937985812916473,1.9506663048607784
1686,168,2,11.995993614196777,4.0738972170012335,2.775900839574783
1687,16,1,7.813835144042969,4.155070811510086,2.376146382699028
1688,1028,2,49.97529983520508,7.343964248779683,7.738033579280509
1689,28,1,9.993300437927246,4.811198915754046,2.983056616498017
1690,1764,1,259.8538513183594,23.058821229707625,39.62591329283736
1691,12,1,8.339339256286621,4.8172149658203125,2.4961967384908874
1692,212,1,12.072738647460938,4.457493230981647,2.5792222337740682
1693,264,1,15.650787353515625,5.864230652650197,3.767828753855126
1694,20,1,9.429996490478516,4.153423547744751,2.82024825254896
1695,48,1,9.230290412902832,4.299475520849228,2.3736828834547423
1696,16,1,14.498658180236816,5.442046225070953,5.2345572877170525
1697,20,1,9.734556198120117,3.8424128532409667,2.979787712892943
1698,28,1,3.1053225994110107,2.4804708617074147,0.5668110819428163
1699,76,3,10.441808700561523,3.5861347976483797,2.36312107436236
1700,128,1,41.50524139404297,8.178762909024954,8.652807455083689
1701,20,1,7.277771472930908,4.055687475204468,1.7902205185358346
1702,20,1,11.041378021240234,5.963101148605347,3.4937704885915526
1703,100,4,13.384810447692871,3.6869742631912232,2.38578540126665
1704,20,1,5.297399044036865,3.202879047393799,1.1351788060990127
1705,72,3,11.953400611877441,4.189980652597216,3.0274074005404694
1706,16,1,4.950178146362305,2.9857733249664307,1.299583975997679
1707,264,2,16.373607635498047,5.3198937195720095,3.73145948775416
1708,16,1,7.3698649406433105,5.478538990020752,1.7963731472685656
1709,36,1,4.264547348022461,3.2322582006454468,0.9597963082643653
1710,116,1,14.35414981842041,4.4432085834700485,2.9624335848234162
1711,88,2,5.503988265991211,3.0404252735051243,0.995963847248004
1712,20,1,17.20407485961914,5.543919897079467,5.894633815587235
1713,304,4,5.6269307136535645,3.0063113774123944,1.1372170513090938
1714,240,4,28.735328674316406,7.640251195430755,6.697605945413772
1715,76,1,7.4143805503845215,3.3949037037397685,1.6269525747532088
1716,48,2,5.114253520965576,2.9026867945988974,1.0205386313586406
1717,372,5,18.61543083190918,4.462558051591278,3.2849746462575666
1718,340,3,22.73929214477539,6.388758812231176,4.923824712933155
1719,252,1,45.76444625854492,8.123287736423432,9.2878462926776
1720,92,3,8.215917587280273,3.475720737291419,1.8988047737944527
1721,112,2,8.76502513885498,3.0600841513701846,1.6458244927461343
1722,84,3,6.5226826667785645,3.5375917866116477,1.4457187388293742
1723,300,3,25.517221450805664,5.5978205188115435,4.780094926874589
1724,24,1,14.85569953918457,7.3499159415562945,3.7621924286746227
1725,92,1,16.733583450317383,4.446996605914572,3.7937070672073383
1726,84,3,7.28902530670166,2.68010383560544,1.2965786273472553
1727,40,1,7.193649768829346,3.449236440658569,1.5068176481970312
1728,1036,2,79.07160949707031,8.300269590841758,11.293974033115353
1729,28,1,5.704503536224365,2.882060033934457,1.3401086203361146
1730,184,2,34.856201171875,7.687620932641237,6.765684442830862
1731,88,1,14.54137897491455,5.3069106773896655,3.3105421989932746
1732,32,1,4.34091329574585,3.0997242480516434,1.0637045373076919
1733,24,1,6.773349285125732,3.8362141648928323,2.0772713243006824
1734,16,1,5.366169452667236,3.413402497768402,1.1835741789857062
1735,20,1,8.282306671142578,4.603121185302735,2.26759250284244
1736,16,1,19.267993927001953,8.104539066553116,6.749558033445815
1737,224,2,15.503020286560059,5.6852638849190305,3.7307039775622317
1738,312,3,15.633713722229004,4.547531928771582,2.9757038632551565
1739,24,1,3.647489309310913,2.5784613688786826,0.7221641066573199
1740,184,4,17.77775001525879,4.428549859834754,3.569308550760794
1741,324,1,134.66845703125,14.494932666236972,23.812300932006472
1742,28,1,4.735413074493408,3.0714937448501587,1.0871907556539848
1743,180,1,8.698295593261719,3.4152913782331678,1.7390063758592087
1744,132,1,7.064777374267578,3.006854935125871,1.5436653006523364
1745,272,2,71.37287902832031,12.253648151369656,14.20198841256795
1746,136,2,7.1654229164123535,3.7059059108004853,1.6682045237520235
1747,236,1,31.45918846130371,6.978519906431941,6.829799677777961
1748,640,1,156.74603271484375,18.090833856910468,28.25316867777982
1749,184,4,6.96467399597168,3.0950250029563904,1.3919625108891451
1750,16,1,7.217485427856445,4.430282950401306,1.7539393585183727
1751,72,1,12.947615623474121,4.353193422158559,3.032978073700657
1752,28,1,9.626846313476562,4.927096996988569,2.5571448028655657
1753,24,1,3.779191732406616,2.413806994756063,1.0544952754539165
1754,24,1,14.437186241149902,5.039285937945048,4.543781695786347
1755,36,2,8.565674781799316,4.2291253672705755,1.99666121984316
1756,92,1,7.792595863342285,3.7937428951263428,1.9496234313121352
1757,192,3,18.10527229309082,5.469922008613746,4.3908228221463075
1758,228,1,7.129840850830078,3.3395463081828334,1.616362128127642
1759,228,2,11.554134368896484,4.6965576974969165,2.616128113567562
1760,24,2,8.457964897155762,5.178422371546428,1.822408175840527
1761,16,1,7.665355205535889,5.94016832113266,1.545216769674162
1762,28,1,5.079505920410156,2.990511417388916,1.0031888490342529
1763,72,1,7.891505241394043,2.9815451237890453,1.5623805388453176
1764,136,1,39.2318000793457,7.898587826420279,8.132489202548973
1765,40,1,6.900763988494873,3.5657530069351195,1.5080867857214189
1766,44,2,10.829564094543457,4.607610128142617,3.494533308825157
1767,48,1,3.857358455657959,2.7723836501439414,0.657330792872988
1768,168,1,12.494584083557129,4.661755016871861,2.747529245340027
1769,176,1,6.539552688598633,2.906255982138894,1.279668617633689
1770,176,6,7.151749134063721,3.7292255650867117,1.7638849154267013
1771,92,1,10.683454513549805,4.083137792089711,2.35896334825837
1772,420,3,19.322765350341797,4.9225980690547395,3.751979019899301
1773,344,1,24.050451278686523,5.493378683578136,4.593245017853505
1774,24,1,11.15086841583252,4.2222400307655334,3.3984441065926645
1775,88,3,6.8370232582092285,3.171189324422316,1.4938051871208378
1776,12,1,8.331208229064941,5.813359419504802,1.7930889296144679
1777,832,2,42.80898666381836,6.557932626169461,6.236180365238336
1778,32,2,5.246217727661133,3.022927388548851,1.1575968133799828
1779,256,2,19.360759735107422,4.175467781722546,2.853565655234267
1780,532,1,184.78778076171875,13.490239561948561,29.441411532395932
1781,20,1,10.71959114074707,5.536365509033203,3.5103762280145245
1782,96,3,3.955815553665161,2.4994572550058365,0.6963789583944786
1783,376,3,28.549890518188477,4.97809235973561,4.912835708431849
1784,64,2,10.134427070617676,5.14658086001873,2.8017903925754726
1785,92,2,24.66650390625,6.157667937486068,5.381135161119062
1786,28,1,9.77731990814209,4.0730016231536865,2.910568398857766
1787,48,1,4.243823051452637,2.465981046358744,1.0039918528574623
1788,24,1,4.063566207885742,3.096319556236267,0.8343578868725516
1789,40,1,7.15870475769043,4.627030825614929,1.7096028360874196
1790,64,2,4.542859077453613,2.71128186583519,0.9975966639748087
1791,16,1,6.6613969802856445,4.632598102092743,1.3371515050238263
1792,12,1,10.173216819763184,5.4625387986501055,3.366809847851486
1793,108,1,28.662353515625,6.611288445967215,6.567687482788494
1794,16,1,5.6898627281188965,4.028916835784912,1.4546188843212842
1795,248,1,36.35149002075195,8.204293810552166,8.208587605705986
1796,124,2,6.124072074890137,3.099424366028078,1.2968643792887646
1797,96,2,9.329198837280273,3.7216181556383767,2.083840038063451
1798,264,3,17.43773078918457,5.18890255689621,3.2640559050702076
1799,408,1,531.3521118164062,45.66882549313938,111.67123329457678
1800,96,2,22.54490852355957,9.171658416589102,6.471759087695962
1801,268,1,47.93788146972656,7.661035941607916,8.854666032117592
1802,92,1,26.520334243774414,8.353570964025414,7.552835381001443
1803,16,1,7.305487632751465,3.8659291565418243,2.063266602256712
1804,72,2,22.55106544494629,5.2962089909447565,4.9732093502426755
1805,24,1,7.383500099182129,3.8732752601305642,1.9881672208186916
1806,532,3,48.174381256103516,8.426459598361998,9.138724142526435
1807,88,2,5.512563228607178,3.013335103338415,1.1503870598234438
1808,36,1,4.381740570068359,3.091725481881036,1.1114306278827386
1809,28,1,7.251229763031006,3.7353878702436174,1.9814438758635557
1810,28,1,18.32232666015625,7.977426631110055,5.344527411899786
1811,72,2,5.55355978012085,3.079512675603231,1.1745883276304818
1812,216,3,16.020063400268555,5.210767966729623,3.9199274786795906
1813,180,4,6.9638190269470215,2.888971847958035,1.1193572124234712
1814,16,1,8.228700637817383,4.549579590559006,2.603259406890279
1815,248,1,59.23381423950195,9.457840831049028,10.96446805237328
1816,20,1,11.554274559020996,7.232520055770874,3.0635718279560766
1817,24,1,6.109832763671875,3.4058448870976767,1.7236802086156293
1818,24,1,5.258849620819092,3.2354820569356284,1.2985182734889933
1819,164,2,29.849735260009766,6.852975098098197,6.222599549092464
1820,76,3,19.858497619628906,6.835035656627856,5.936796246503816
1821,104,3,17.484302520751953,4.900259233438051,3.4673225612996204
1822,36,1,9.413355827331543,4.587523738543193,2.2504466798587957
1823,100,1,46.442386627197266,9.926254105567931,12.436656401754428
1824,256,3,14.269387245178223,4.0518070086836815,2.523486263611428
1825,20,1,23.585067749023438,10.483427548408509,9.802128412756783
1826,204,4,37.68046188354492,5.559074644948922,6.172813663942359
1827,216,1,21.859533309936523,5.7487207253774,5.09934960967491
1828,60,1,4.713987827301025,2.999015188217163,0.9544367816447977
1829,72,2,6.592113494873047,3.3098383214738636,1.776232528974179
1830,28,1,11.895108222961426,4.484912463596889,3.0970749879008026
1831,96,2,8.87191390991211,4.364780103166898,2.236297775226838
1832,68,1,6.46117639541626,2.9810184590956745,1.6027601481811085
1833,12,1,7.841575622558594,4.686767975489299,2.242469449112537
1834,332,1,57.357967376708984,10.936501635126321,13.928511459642955
1835,132,2,66.23860931396484,16.061463067025848,17.74146667154667
1836,32,2,10.658841133117676,5.623331293463707,3.1752925164141668
1837,1028,14,18.769332885742188,4.044355513520742,2.359448479341305
1838,188,3,11.437211036682129,3.460982365811125,2.099946854205464
1839,916,10,16.148927688598633,4.177872876413004,2.383443210564247
1840,104,4,13.73194408416748,3.8963860273361206,2.797033820612174
1841,24,1,14.073843002319336,7.722199777762095,5.158949173123843
1842,12,1,10.297528266906738,6.849182923634847,2.8670758679120976
1843,168,1,6.861807346343994,3.5161493023236594,1.8322215396615553
1844,60,1,4.330643653869629,2.3595452388127645,0.7351231927174082
1845,36,2,6.117176055908203,3.726341207822164,1.6732896770479773
1846,92,2,7.987528324127197,3.3792077199272486,1.8443216771208926
1847,16,1,2.6746339797973633,2.4751281440258026,0.31244133408703945
1848,132,2,42.20734786987305,9.732653112122506,9.070086291310245
1849,272,3,14.620302200317383,4.114125404287787,2.7146906271319375
1850,616,2,290.5699768066406,17.242105059035413,40.59667934618514
1851,20,1,4.43408727645874,3.023185396194458,1.280420437940712
1852,116,2,23.769607543945312,7.080855443559844,6.06551535630748
1853,24,1,5.729745388031006,3.132068634033203,1.3725447971599312
1854,528,5,17.323745727539062,4.349186764522032,2.8601837568265145
1855,128,4,17.476518630981445,3.932821813970804,3.090793189983885
1856,64,2,5.827550888061523,2.4996381625533104,1.1822471399821066
1857,32,1,7.498396396636963,3.7494559288024902,1.6943981085255697
1858,156,4,16.906574249267578,4.421290030846229,3.251507054555074
1859,28,1,5.565922737121582,3.85063830443791,1.694474115813132
1860,128,1,19.271787643432617,4.990796811878681,3.7782916916257845
1861,124,1,9.58537769317627,3.52970282108553,1.9336170390917575
1862,244,3,7.445766448974609,3.337600287843923,1.5198605169157802
1863,16,2,8.397947311401367,4.683574974536896,2.284708382609271
1864,76,1,5.069782257080078,3.114315629005432,1.0417950772423303
1865,68,2,24.616609573364258,7.230204049278708,5.664767550717765
1866,124,2,5.291913986206055,2.890034794807434,0.9953072972156584
1867,68,1,10.759405136108398,4.355179562288172,2.873741047517702
1868,20,1,5.047693252563477,3.1232872724533083,1.260086730358907
1869,60,2,4.993499755859375,2.778355662027995,1.1626185146113692
1870,16,1,8.642850875854492,4.714758634567261,2.6962319720920043
1871,144,2,7.852356433868408,2.840385082695219,1.3051383358698154
1872,80,2,13.29577922821045,5.6574294626712796,3.6478605412870038
1873,100,1,56.17197799682617,9.91573365688324,12.189144015921993
1874,24,1,6.383479595184326,3.03719562292099,1.9035368277848639
1875,56,2,12.68066120147705,4.473309184823718,3.3050492487494014
1876,48,2,16.313095092773438,4.785692453384399,3.9641166247574273
1877,56,1,9.197494506835938,3.7685338939939226,2.4288605562544827
1878,88,1,6.859395503997803,3.52005981315266,1.6183814364261775
1879,20,1,4.425403594970703,3.1854271411895754,1.017127702631637
1880,32,1,4.453345775604248,3.0082028955221176,0.829478144996606
1881,144,1,8.370318412780762,3.5269040597809687,1.7343470358422248
1882,84,1,8.931623458862305,4.064036851837521,2.5044544420363906
1883,44,1,3.974268674850464,2.584957480430603,0.7714787187336944
1884,420,1,33.23113250732422,6.8256964524587,6.975625463934566
1885,160,2,25.186979293823242,5.050631070137024,4.5787399391096235
1886,88,1,5.071177005767822,2.6792443665591152,0.9776456240185535
1887,184,2,10.483028411865234,3.5436274823935134,1.7741973266504814
1888,56,2,5.515402793884277,2.9705352016857693,1.1576525886790283
1889,104,1,17.350744247436523,5.959444284439087,4.675929262929349
1890,224,2,16.051937103271484,4.3881022823708395,2.800149695721618
1891,84,1,21.157390594482422,6.436849883624485,5.185443476386174
1892,56,2,4.395916938781738,2.891813269683293,0.9084394611375423
1893,116,2,29.19036865234375,7.619566851648791,6.412548518440962
1894,52,2,8.285506248474121,3.5723964342704186,2.2191745054180068
1895,772,3,35.46602249145508,8.035412244846166,6.79012347059699
1896,72,1,8.53260612487793,3.823737813366784,2.009155428464354
1897,60,1,12.514106750488281,3.4538602670033773,2.6102704280592612
1898,328,3,21.719568252563477,5.074650459173249,3.612649981923248
1899,120,4,8.639410018920898,3.2366113543510435,1.6087115206025928
