,non-zero,num-clusters,max,mean,std
1781,20,1,12.366645812988281,6.168668675422668,4.234210717073453
1782,120,2,13.88360595703125,5.29764910141627,3.3947614172013214
1783,32,2,10.716710090637207,4.513255760073662,2.635849122843077
1784,16,1,15.821107864379883,8.926156282424927,5.1031881314288725
1785,28,1,15.886784553527832,5.67265386240823,4.812325438809931
1786,24,1,3.841236114501953,2.4995293021202087,0.9248271353091517
1787,44,1,9.164544105529785,3.1845512823625044,2.068457494420891
1788,112,3,5.380664825439453,2.89093217253685,1.1888922223382685
1789,24,1,12.364185333251953,4.660950243473053,3.5554422033501547
1790,60,1,7.1585845947265625,4.0577552080154415,2.059072015337602
1791,396,2,14.714319229125977,5.047263525953197,3.0295960852177872
1792,16,1,8.522727966308594,4.399035960435867,2.4908873970252
1793,20,1,10.28454303741455,6.316279792785645,3.5300332517495714
1794,20,1,13.876668930053711,5.179926514625549,4.585757323221764
1795,16,1,7.267677307128906,4.870503604412079,2.2252342880658764
1796,28,1,5.7570481300354,3.2566860062735423,1.2399781215181154
1797,16,1,12.212445259094238,7.736852288246155,2.6978219840347553
1798,60,2,9.250785827636719,3.2000746011734007,1.9622276466189406
1799,28,1,7.621342658996582,4.5742177452359885,2.6707861238961335
1800,12,1,33.98752212524414,16.371503194173176,12.522860831039534
1801,68,1,6.083859443664551,3.3164682528551888,1.6843416704360499
1802,40,1,27.110939025878906,8.566008317470551,7.398196059211401
1803,20,1,6.574798107147217,4.056534147262573,2.0934437196858813
1804,20,1,5.765076637268066,2.9616682529449463,1.4936264918924433
1805,16,1,5.941421031951904,3.7353081703186035,1.4641367483490386
1806,32,1,5.609299659729004,2.905277892947197,1.4151086676715106
1807,12,1,11.047816276550293,5.4489208062489825,3.959682052352816
1808,28,1,9.110695838928223,4.586271456309727,2.2601175158995694
1809,740,3,32.013973236083984,7.278202073638504,6.428959437430524
1810,20,1,13.211653709411621,5.874466443061829,4.434891176816807
1811,28,1,16.778242111206055,5.976448859487261,5.192860471302344
1812,16,1,10.475929260253906,8.37355637550354,3.0132343127089927
1813,28,1,4.282703399658203,2.8391996111188615,0.8957042930885174
1814,20,1,9.62582778930664,4.6224141120910645,2.788777982785249
1815,128,1,5.599704742431641,2.8621858432888985,1.2666227532122896
1816,200,5,11.701478004455566,3.580736982822418,2.1782053538742
1817,100,1,8.189545631408691,3.4245185375213625,1.7376991322454243
1818,200,3,16.504371643066406,5.2880165886878965,3.7300180601730037
1819,44,1,11.530012130737305,4.49464085969058,3.317450477499243
1820,36,2,7.4096784591674805,3.928638670179579,2.226997598411066
1821,16,1,5.3659844398498535,3.5756606459617615,1.1725284077672813
1822,332,3,12.294607162475586,4.145604715289839,2.298588290091615
1823,56,1,9.694659233093262,4.242193801062448,2.803744184688537
1824,32,1,8.931868553161621,3.3150304555892944,2.4992178114471924
1825,24,1,12.852149963378906,4.7727741201718645,4.161460041093564
1826,12,1,5.299388885498047,4.189545710881551,1.0513473533340856
1827,12,1,11.424799919128418,7.232863267262776,2.9953046066505045
1828,32,1,18.368186950683594,8.497402355074883,5.841571765135839
1829,196,1,64.09403228759766,22.310417734846776,16.46700407143721
1830,20,1,4.977636337280273,3.2403780937194826,1.0250259852325074
1831,44,2,14.297910690307617,4.744625665924766,3.535831979620527
1832,20,1,4.461263179779053,3.015855240821838,1.1004813578670494
1833,688,2,32.506160736083984,8.89364130275194,7.536679279543833
1834,128,2,6.6769232749938965,3.6597155891358852,1.4877205521813737
1835,32,1,5.1889848709106445,3.530431017279625,1.349504069312764
1836,1068,9,28.032291412353516,6.068889793831757,4.961718488154604
1837,40,1,16.903133392333984,5.453568816184998,5.071108140209578
1838,16,1,20.993471145629883,11.304963529109955,6.680878753341826
1839,44,1,11.251518249511719,4.222976088523865,2.6493574758356044
1840,16,1,4.8501386642456055,3.614739418029785,1.2780679045929002
1841,24,1,10.726136207580566,4.158005078633626,3.306306989848936
1842,16,1,4.6481032371521,3.51134392619133,1.0711880165152359
1843,16,1,4.989990711212158,3.6696744561195374,1.1615362201179835
1844,528,4,20.067161560058594,5.657372907255635,3.9428550909655984
1845,40,1,10.957520484924316,3.7395562529563904,2.6415641948792272
1846,16,1,6.643121719360352,3.827230215072632,1.8988204028851283
1847,92,2,6.006838798522949,3.367276886235113,1.5028580893727932
1848,48,2,9.573782920837402,4.208881249030431,2.7073375117905694
1849,24,1,7.9567155838012695,4.649467368920644,2.7462660450923853
1850,56,1,18.563512802124023,4.447289032595498,4.570615287396801
1851,16,1,15.560836791992188,6.2862081825733185,5.487613026264376
1852,108,2,18.249608993530273,4.626920611770065,3.7374834902716194
1853,56,2,13.725983619689941,6.280525428908212,3.754455056161199
1854,16,1,7.611516952514648,4.495694398880005,2.058999694662609
1855,260,5,20.933841705322266,4.969078759046702,4.298741262868194
1856,36,1,4.643463134765625,3.105158355500963,0.9971401555001475
1857,44,1,23.25750732421875,8.877537250518799,5.582566461610264
1858,44,2,6.339628219604492,3.1054264198650015,1.3097011613848044
1859,660,1,81.66182708740234,17.172328329086305,19.21561144161825
1860,28,1,20.154985427856445,5.8603688308170865,6.120919445763469
1861,112,3,9.917269706726074,3.880992059196745,2.3345620149825366
1862,24,1,6.469867706298828,3.632162113984426,1.806709597551445
1863,88,2,9.169425964355469,3.7492680224505337,2.5416441976084423
1864,44,2,6.682047367095947,3.361809112808921,1.8107683044129228
1865,184,6,15.118651390075684,3.780311130959055,2.758015045873657
1866,16,1,10.91301155090332,6.550091326236725,3.579889149874146
1867,64,3,5.933843612670898,3.2127243503928185,1.2122056523748512
1868,12,1,14.489432334899902,7.368735710779826,5.047230391594004
1869,20,1,7.2293925285339355,3.5367810249328615,1.9732459199875858
1870,20,1,9.050647735595703,4.46796236038208,2.402324439346956
1871,28,1,10.751564025878906,4.136835404804775,2.8206828281976724
1872,116,1,26.65854263305664,6.809127384218677,5.985642362395144
1873,252,3,12.407486915588379,4.320860883546254,2.6356202086008924
1874,20,1,11.519705772399902,4.975817346572876,3.402310711805961
1875,52,2,17.53413963317871,7.241038652566763,4.534621924737952
1876,128,3,13.959768295288086,4.354329217225313,3.109307264776672
1877,320,1,10.956217765808105,3.388251523673534,1.7762536255197034
1878,332,2,7.576243877410889,3.301726075540106,1.475530612562609
1879,276,5,20.75406837463379,7.029405631880829,4.761147166300728
1880,72,1,9.690018653869629,3.835420376724667,1.897258696219623
1881,24,1,12.55527400970459,6.915829042593638,4.794897452404387
1882,60,2,7.875057697296143,3.195969247817993,1.6907873331705336
1883,116,2,23.897178649902344,7.179882263315135,5.788489141785665
1884,144,2,21.343830108642578,4.555295755465825,3.551496715731459
1885,244,2,36.628257751464844,6.652110084158475,7.450048666000588
1886,24,1,6.550764560699463,3.808384656906128,1.4491430396543172
1887,68,1,11.063661575317383,4.447558746618383,3.060637385847864
1888,24,1,14.882965087890625,4.854792197545369,4.546842663248397
1889,492,8,22.830646514892578,5.249607752009136,4.791153456770749
1890,136,1,10.690876960754395,3.5448443714310143,2.030499339365077
1891,24,1,7.724703788757324,3.838556249936422,2.5020344368977123
1892,24,1,11.14937973022461,7.395845095316569,1.8850721347686092
1893,88,2,19.060279846191406,5.3187631368637085,4.128882713245754
1894,20,1,5.678134918212891,3.3282480239868164,1.2380345056912887
1895,588,8,16.625076293945312,4.2969012171232785,2.8028973778632906
1896,80,2,5.841200351715088,3.2020330727100372,1.2625826283432755
1897,72,1,19.058809280395508,5.024217148621877,4.418810246044576
1898,20,1,6.455336570739746,4.6476569175720215,1.7354034720691591
1899,20,1,3.920250415802002,2.8560696601867677,0.6166740806302895
