,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
1844,528,4,20.067161560058594,5.657372907255635,3.9428550909655984,0.01247238298853097,72.3074951171875,377.3157958984375
1845,40,1,10.957520484924316,3.7395562529563904,2.6415641948792272,0.0003707725958317042,26.083410263061523,255.3125
1846,16,1,6.643121719360352,3.827230215072632,1.8988204028851283,0.0,14.016756057739258,193.25
1847,92,2,6.006838798522949,3.367276886235113,1.5028580893727932,0.0,16.82817268371582,255.06024169921875
1848,48,2,9.573782920837402,4.208881249030431,2.7073375117905694,0.000992560978344089,8.455036163330078,238.72927856445312
1849,24,1,7.9567155838012695,4.649467368920644,2.7462660450923853,0.0,3.329525947570801,187.86407470703125
1850,56,1,18.563512802124023,4.447289032595498,4.570615287396801,0.0,9.07137393951416,194.71337890625
1851,16,1,15.560836791992188,6.2862081825733185,5.487613026264376,0.0,4.497520446777344,246.05262756347656
1852,108,2,18.249608993530273,4.626920611770065,3.7374834902716194,0.0034976151655071314,5.3593292236328125,274.79998779296875
1853,56,2,13.725983619689941,6.280525428908212,3.754455056161199,0.0016850553130593228,3.5466489791870117,181.57894897460938
1854,16,1,7.611516952514648,4.495694398880005,2.058999694662609,0.0,9.19897747039795,249.4871826171875
1855,260,5,20.933841705322266,4.969078759046702,4.298741262868194,0.0074299524317259225,5.668057918548584,234.0
1856,36,1,4.643463134765625,3.105158355500963,0.9971401555001475,0.0,2.0889153480529785,179.41175842285156
1857,44,1,23.25750732421875,8.877537250518799,5.582566461610264,0.0,3.99092960357666,201.14285278320312
1858,44,2,6.339628219604492,3.1054264198650015,1.3097011613848044,0.0,16.48906898498535,245.36912536621094
1859,660,1,81.66182708740234,17.172328329086305,19.21561144161825,0.0123714389549446,220.58139038085938,358.8927917480469
1860,28,1,20.154985427856445,5.8603688308170865,6.120919445763469,0.0006837756960545011,18.458728790283203,270.3960266113281
1861,112,3,9.917269706726074,3.880992059196745,2.3345620149825366,0.002024903534363684,8.214348793029785,234.17391967773438
1862,24,1,6.469867706298828,3.632162113984426,1.806709597551445,0.000491615161231983,3.5191290378570557,255.90908813476562
1863,88,2,9.169425964355469,3.7492680224505337,2.5416441976084423,0.0,4.998560905456543,200.0
1864,44,2,6.682047367095947,3.361809112808921,1.8107683044129228,0.0,5.584885120391846,167.8698272705078
