,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
446,3,1,14,12.0,1.632993161855452,0.0,5.3024678230285645,436.0377502441406
447,12,1,26,16.0,6.7700320038633,0.0,1.2310527563095093,359.6470642089844
448,19,2,40,14.473684210526315,8.592336984060006,0.0,2.1664657592773438,312.6785583496094
449,8,1,28,11.0,7.14142842854285,0.0,1.7814605236053467,320.4761962890625
450,23,2,70,26.130434782608695,17.283579409435664,0.0,3.923485279083252,387.80218505859375
451,12,1,37,16.083333333333332,10.459910239682854,0.0,3.727181911468506,227.52066040039062
452,7,1,67,20.571428571428573,19.507193858802395,0.0,6.951206684112549,406.3265380859375
453,21,1,124,26.61904761904762,27.21077550998639,0.0,7.036748886108398,263.5526428222656
454,47,1,56,20.27659574468085,14.621031380303226,0.012924241218745974,5.598528861999512,308.19049072265625
455,3,1,15,13.666666666666666,1.247219128924647,0.0,2.5120673179626465,288.04876708984375
456,7,1,15,12.142857142857142,2.4159335036125373,0.0,1.5030299425125122,300.8333435058594
457,108,1,461,53.0,95.5862030955421,0.008457243250730205,19.181081771850586,446.8518371582031
458,4,1,17,12.75,2.5860201081971503,0.0,1.275926947593689,296.0869445800781
459,249,3,429,30.538152610441767,51.0574873870023,0.07875327340280935,29.324159622192383,305.3177185058594
460,13,1,37,19.76923076923077,9.316270681355498,0.0,1.898975133895874,406.5656433105469
461,11,2,18,10.909090909090908,3.2320706972056685,0.0,35.1768684387207,626.8699340820312
462,11,2,18,11.090909090909092,3.7526849891909624,0.0018608073189119673,1.5997308492660522,292.941162109375
463,16,1,93,19.1875,23.259994491615856,0.0,5.159812927246094,413.3333435058594
464,8,1,38,16.625,10.664631967395781,0.0,3.151876211166382,324.3662109375
465,22,3,78,20.636363636363637,17.42397891763859,0.0,2.8817737102508545,352.8571472167969
466,28,2,28,12.535714285714286,5.728887593697793,0.0,33.743743896484375,359.2526550292969
467,26,2,23,13.115384615384615,5.604441391754353,0.0,1.9056700468063354,382.7272644042969
468,8,1,14,10.5,2.598076211353316,0.0005263157894736842,12.124238014221191,476.49517822265625
469,10,1,29,12.7,6.481512169239521,0.0,4.13501501083374,341.4285583496094
470,10,2,32,16.8,9.108238029388561,0.0,2.1052470207214355,265.0458679199219
471,1519,8,5309,216.560236998025,586.6696177974051,1.6278070307185795,197.58802795410156,686.7661743164062
472,4,1,13,10.0,2.5495097567963922,0.0,4.696706771850586,534.197509765625
473,78,3,159,33.833333333333336,34.571893381268715,0.0,18.325519561767578,635.9755859375
474,5,1,33,20.4,8.639444426582072,0.0,1.6042261123657227,319.42529296875
475,4,1,19,12.25,5.261891294962297,0.0,7.350394248962402,280.4081726074219
476,124,3,93,20.870967741935484,16.91008848622214,0.03462929211448569,89.37323760986328,362.9166564941406
477,7,1,23,16.571428571428573,5.678459118386226,0.0007443229275647869,11.60755443572998,412.8888854980469
478,52,2,88,23.98076923076923,22.920842366564532,0.015108575454831585,6.030512809753418,317.8787841796875
479,7,1,23,14.142857142857142,5.248906591678239,0.0,6.457421779632568,326.41790771484375
480,7,2,21,13.142857142857142,4.389226141639205,0.0,53.47956085205078,677.9373168945312
481,49,3,52,15.0,8.930571204621591,0.004751439496123102,5.331660747528076,434.6445617675781
482,4,1,14,11.0,1.8708286933869707,0.0,2.156639575958252,239.85916137695312
483,27,1,51,19.62962962962963,12.062025344791039,0.003938586722919938,5.238564491271973,455.4651184082031
484,480,6,467,35.56458333333333,56.823887251105845,0.1842511357798295,169.26043701171875,430.8341979980469
485,3,1,25,23.333333333333332,1.247219128924647,0.0,1.67544686794281,387.7952880859375
486,76,1,200,36.921052631578945,41.04611115559219,0.023556259871819633,14.293436050415039,456.4462890625
487,7,1,41,20.285714285714285,13.455899244933278,0.0,5.291288375854492,284.5454406738281
488,68,4,47,13.955882352941176,8.180741055763425,0.015934298482126002,17.253355026245117,676.3448486328125
489,8,1,34,14.5,8.0,0.0,1.78644859790802,332.0
490,24,1,104,29.333333333333332,28.49951266639874,0.0,5.523121356964111,516.6666870117188
491,391,5,1006,41.31713554987212,85.70171722625481,0.206766932207004,135.71871948242188,432.7491455078125
492,1066,7,3626,101.52908067542214,325.01188836460943,0.45368651627646306,145.37698364257812,534.8877563476562
493,9,2,69,23.88888888888889,17.64743887269289,0.0,2.1365771293640137,278.75
494,20,1,44,21.05,13.067038685180357,0.0,9.486199378967285,206.11111450195312
495,6,1,19,14.166666666666666,3.5784850922639815,0.0,1.5662416219711304,372.26416015625
496,12,1,42,17.833333333333332,11.393224107141734,0.0,1.531234622001648,381.01123046875
497,77,2,139,29.467532467532468,31.37977858909929,0.0354813555748904,9.311454772949219,404.4099426269531
498,34,1,86,21.058823529411764,18.63573603159924,0.003117145930244583,5.857985496520996,438.0701904296875
499,8,1,49,23.125,13.099976145016448,0.0,2.593693494796753,425.3333435058594
500,41,3,63,20.365853658536587,13.994347460908385,0.0010526315789473684,5.519496917724609,352.5806579589844
501,29,2,62,20.482758620689655,14.93577212405626,0.0,50.63005065917969,339.93377685546875
502,59,3,51,15.813559322033898,10.564530641264179,0.01650716009179485,61.7255859375,681.0801391601562
503,57,4,76,21.82456140350877,17.28717484961951,0.0,11.148611068725586,248.04196166992188
504,8,1,29,14.625,6.688376110835873,0.0,6.3552069664001465,285.7291564941406
505,151,2,243,29.37748344370861,44.12080672109163,0.046792770497243265,18.438587188720703,328.28570556640625
506,4,1,12,10.75,1.6393596310755,0.0,6.491333961486816,325.2542419433594
507,14,3,25,12.857142857142858,3.8332593899996397,0.0008321783316232578,6.472465991973877,397.9787292480469
508,143,2,327,36.67832167832168,52.57330565137888,0.034830161415682154,24.414873123168945,302.0833435058594
509,53,1,179,26.339622641509433,34.866290903493514,0.009788318705787138,13.169974327087402,314.5936279296875
510,172,3,689,51.151162790697676,98.41316765766337,0.06615124500852626,37.8497200012207,408.46807861328125
511,6,1,30,15.5,7.740585679822081,0.0,3.297957181930542,303.9344177246094
512,768,3,957,44.11328125,86.73228043492072,0.28286915160034926,153.98463439941406,453.47369384765625
513,3,1,19,16.666666666666668,2.6246692913372702,0.0,1.5316827297210693,299.4285583496094
514,19,2,36,14.421052631578947,7.4714600100275215,0.0,2.598206043243408,438.1355895996094
515,25,1,130,19.28,23.78994745685665,0.0,5.717813968658447,374.03668212890625
516,10,1,54,17.3,14.926821496889417,0.0,7.463603973388672,368.2089538574219
517,12,1,29,13.833333333333334,6.053006599111626,0.0,1.5354957580566406,441.74603271484375
518,6,1,22,12.166666666666666,5.785518319236594,0.0,19.41925811767578,511.3065185546875
519,48,2,50,17.3125,11.124590348263016,0.0,9.417182922363281,536.0465087890625
520,10,1,41,18.3,11.16288493177279,0.0,4.784803867340088,341.4285583496094
521,17,2,32,15.529411764705882,7.9935094777967395,0.0,2.705749034881592,348.3999938964844
522,12,1,36,13.5,9.827681991870378,0.0,1.927430510520935,286.75213623046875
523,5,1,26,14.2,7.652450587883596,0.0,1.2083407640457153,327.56097412109375
524,22,2,33,13.863636363636363,7.281954373939199,0.0,3.664470911026001,279.25
525,29,3,31,15.137931034482758,7.020777724533993,0.0,6.782832145690918,260.3333435058594
526,4,1,15,11.0,2.8284271247461903,0.0,1.582572102546692,255.7142791748047
527,10,2,29,17.6,5.499090833947008,0.0,2.8035194873809814,360.6896667480469
528,12,1,37,18.583333333333332,10.618053284644768,0.0,4.070625305175781,343.6170349121094
529,23,1,38,15.73913043478261,9.363283478819056,0.0,3.847081184387207,336.6666564941406
530,11,1,33,16.0,7.804427647758092,0.0,45.13945388793945,433.7272644042969
531,8,2,32,16.75,7.806247497997997,0.0,2.1512601375579834,321.9298095703125
532,34,1,83,21.294117647058822,19.010104761546756,0.003117145930244583,5.7906036376953125,337.9364929199219
533,5,1,12,8.4,2.870540018881465,0.0,4.296868324279785,221.919189453125
534,27,1,113,31.22222222222222,27.268667861000843,0.005195243262064227,13.648764610290527,372.22222900390625
535,213,2,600,40.882629107981224,79.74490036906327,0.08462424985790498,23.864112854003906,357.13177490234375
536,7,1,17,12.285714285714286,3.614031611621005,0.0,2.0240697860717773,619.5081787109375
537,23,1,67,19.608695652173914,16.633489347214375,0.0,5.620672702789307,342.5842590332031
538,8,1,23,14.125,4.88460592064498,0.0,1.5821398496627808,393.2432556152344
539,41,1,110,23.51219512195122,22.786519283012446,0.006753816619662268,8.230433464050293,450.952392578125
540,6,1,19,11.5,4.425306015783918,0.0,1.9835271835327148,559.0908813476562
541,173,4,148,24.55491329479769,24.844804800410827,0.052780240597160445,200.95252990722656,512.3386840820312
542,54,2,49,16.574074074074073,10.043612032589655,0.010788403906080801,108.91854858398438,657.9920654296875
543,108,2,238,28.34259259259259,34.283988822404545,0.019768661219547175,18.534696578979492,374.1830139160156
544,47,2,49,15.76595744680851,8.959038621384876,0.011069665587241328,109.27286529541016,417.6963806152344
545,24,1,58,16.833333333333332,13.018149723452341,0.0,2.108530044555664,426.81158447265625
546,6,1,16,12.333333333333334,3.0912061651652345,0.0,5.185531139373779,433.4482727050781
547,14,1,69,22.857142857142858,18.003401039236774,0.0,4.0585527420043945,282.8070068359375
548,4,1,26,18.0,5.431390245600108,0.0,2.7608559131622314,318.8888854980469
549,92,1,159,20.33695652173913,23.883447594476593,0.03129623602667602,10.229670524597168,324.6724853515625
550,434,5,433,40.866359447004605,59.4421503394417,0.14443676990130036,234.72943115234375,509.7049255371094
551,22,1,66,20.40909090909091,17.081779476466867,0.0,4.453332901000977,379.38775634765625
552,162,1,1055,60.21604938271605,127.37030291007778,0.05288978889139203,56.315608978271484,471.0237121582031
553,13,1,72,19.76923076923077,18.27631441617957,0.0,10.439995765686035,252.01116943359375
554,32,1,139,28.375,31.963602347044677,0.0,3.310699701309204,446.0377502441406
555,4,1,16,14.25,1.920286436967152,0.0,3.1739821434020996,440.4166564941406
556,25,1,47,15.24,9.043362206613201,0.0,3.669020891189575,415.3846130371094
557,3,1,15,12.333333333333334,2.0548046676563256,0.0,1.3347527980804443,525.8064575195312
558,269,5,251,28.732342007434944,37.18979397033403,0.12651686822723152,25.76291847229004,426.0837097167969
559,5,1,21,15.8,6.046486583132389,0.0,4.485069274902344,711.7777709960938
560,21,1,39,15.761904761904763,8.996850040852985,0.0,2.7258718013763428,423.6486511230469
561,95,4,56,17.147368421052633,10.581979141374095,0.02868922429735917,93.8877182006836,546.283447265625
562,4,1,12,10.0,1.8708286933869707,0.0,3.4061741828918457,221.07142639160156
563,4,1,21,14.75,5.584576975922169,0.0,54.07746887207031,368.1659240722656
564,16,1,58,19.9375,15.001952997859979,0.0,3.173687219619751,423.0434875488281
565,4,1,29,18.5,7.92148975887743,0.0,1.7372448444366455,671.25
566,326,3,1003,44.1319018404908,90.0710920346222,0.18877210008144196,85.81685638427734,360.84857177734375
567,115,4,99,20.94782608695652,16.48970349524389,0.04136269133968759,13.559454917907715,585.0724487304688
568,15,1,52,19.4,12.483589227461788,0.0,1.7010776996612549,384.5
569,11,1,27,16.363636363636363,8.059694639746,0.0,1.6914924383163452,517.8480834960938
570,4,1,16,12.0,3.6742346141747673,0.0,23.47308921813965,303.88763427734375
571,19,1,73,20.42105263157895,16.743626562692867,0.0,4.493018627166748,255.3164520263672
572,10,2,26,13.5,6.5306967469022785,0.0,2.3850858211517334,362.941162109375
573,9,2,34,16.333333333333332,7.788880963698615,0.0023829960889835307,3.0228993892669678,339.0625
574,250,2,602,31.184,57.90383531338835,0.10811561630611485,30.51375389099121,360.4761962890625
575,41,4,49,17.878048780487806,9.133682296330619,0.0022329687826943604,4.039040565490723,579.8551025390625
576,34,1,140,30.61764705882353,32.26636812705648,0.003117145930244583,8.049782752990723,271.9047546386719
577,24,1,31,15.541666666666666,7.354019120332923,0.004603383074877869,2.6541857719421387,253.3333282470703
578,12,1,40,15.583333333333334,9.517162859218544,0.0,2.1172842979431152,357.6000061035156
579,19,2,26,13.526315789473685,5.4807646513451855,0.0,1.5165510177612305,508.23529052734375
580,11,1,22,10.363636363636363,4.959338798903947,0.0,2.0420594215393066,504.1538391113281
581,27,2,39,16.555555555555557,9.302860306193102,0.006424502955649317,5.83311128616333,326.5161437988281
582,16,1,36,15.5,8.645808232895291,0.0,3.682387113571167,370.5128173828125
583,82,2,44,15.548780487804878,10.06945688343836,0.01570967963095492,34.919403076171875,424.6666564941406
584,28,1,27,12.678571428571429,5.237594673052094,0.0,21.37628746032715,403.2075500488281
585,5,1,30,15.0,8.270429251254134,0.0,1.6781017780303955,222.8333282470703
586,77,3,81,21.74025974025974,18.729380071284073,0.020049935603816568,35.58359909057617,571.9730834960938
587,3,1,13,11.0,1.4142135623730951,0.0,1.1057453155517578,217.14285278320312
588,8,1,16,10.125,2.8034576865007255,0.0,82.40776824951172,608.2608642578125
589,113,1,975,62.76106194690266,119.6261339973647,0.02439753743021715,23.01788330078125,739.0355224609375
590,15,1,29,12.866666666666667,6.291440393282147,0.0,2.938659191131592,308.2795715332031
591,24,1,122,33.541666666666664,30.108109603375784,0.0,8.818962097167969,358.1318664550781
592,33,1,45,16.545454545454547,9.339038004740878,0.006205171643448208,45.86323928833008,538.2470092773438
593,4,1,29,16.5,7.365459931328117,0.0,1.1383225917816162,479.4285583496094
594,10,1,23,11.1,4.548626166217664,0.0,4.4244465827941895,464.5614013671875
595,19,1,91,24.57894736842105,21.521875748504634,0.0,5.300332069396973,259.2886962890625
596,5,1,30,15.4,7.631513611335566,0.0,1.952275276184082,461.2244873046875
597,4,1,16,12.5,2.692582403567252,0.0,1.2462722063064575,295.3846130371094
598,35,1,29,13.8,6.935622332772823,0.0,1.0140469074249268,631.7142944335938
599,8,1,22,13.875,5.754074643241952,0.0,1.6459989547729492,264.70587158203125
600,39,4,83,16.641025641025642,13.682268479420081,0.0018608073189119673,7.5872650146484375,310.7894592285156
601,514,5,1316,52.826848249027236,120.03052132520102,0.32539015219107326,104.5785903930664,429.8477783203125
602,124,1,183,32.653225806451616,35.19600516985917,0.013970476861204416,10.760889053344727,426.941162109375
603,4,1,19,12.5,4.924428900898052,0.0,2.010699510574341,303.24676513671875
604,135,1,694,45.77037037037037,92.47597812130702,0.035551666242498954,44.46268844604492,434.7926330566406
605,5,1,28,17.8,7.909487973314077,0.0,1.9999005794525146,383.0303039550781
606,9,1,29,17.444444444444443,8.833158628600795,0.0,24.728870391845703,284.198486328125
607,6,1,58,25.666666666666668,18.080068829760823,0.0,1.1730201244354248,439.0
608,6,1,28,16.333333333333332,8.399735445569435,0.0,3.356109619140625,296.9662780761719
609,16,2,37,17.0625,7.829980443781453,0.0,2.5052409172058105,228.75
610,8,1,41,17.0,11.269427669584644,0.0,1.354766845703125,301.6666564941406
611,21,2,24,12.19047619047619,5.3596290527205745,0.0,2.6673874855041504,328.15789794921875
612,33,1,39,15.727272727272727,8.532549895166076,0.004979181033795922,1.201249122619629,613.3333129882812
613,35,1,36,14.82857142857143,7.473709021002373,0.0,2.522730827331543,600.8571166992188
614,98,2,250,28.489795918367346,37.810279591871485,0.03693878308187862,21.51740264892578,340.8670654296875
615,160,1,480,39.98125,68.78112676045296,0.023811807042965913,210.3473663330078,462.8894348144531
616,87,1,275,33.98850574712644,48.78630254649365,0.015070435796700934,18.82269859313965,672.2313842773438
617,7,1,18,14.571428571428571,3.063944369932459,0.00037216146378239343,3.049638271331787,558.031494140625
618,28,2,39,16.035714285714285,9.363615536659294,0.0,3.8547239303588867,323.58489990234375
619,47,1,128,25.127659574468087,28.06043403713128,0.010929416156913679,7.568927764892578,359.6219787597656
620,11,1,24,12.363636363636363,4.597879496873379,0.0,2.326857805252075,330.952392578125
621,4,1,21,14.25,5.7608593109014565,0.0,3.4861972332000732,447.551025390625
622,9,1,20,11.0,4.136557881996952,0.0,2.123688220977783,292.6666564941406
623,681,3,1747,57.223201174743025,147.02559574889614,0.3071585443496096,174.43955993652344,367.3126525878906
624,43,1,194,35.16279069767442,43.096932515110716,0.0,4.939330101013184,553.11376953125
625,194,4,194,25.02577319587629,27.443744816566255,0.09009347344184365,21.380666732788086,477.464111328125
626,3,1,11,10.333333333333334,0.4714045207910317,0.0,41.3192138671875,414.2105407714844
627,74,4,46,15.175675675675675,8.846068157139626,0.020625208306249303,42.60576248168945,315.7403259277344
628,94,2,741,49.755319148936174,110.33061400445605,0.024049514042374025,20.066181182861328,397.45098876953125
629,11,1,67,21.272727272727273,17.305232572264533,0.0,2.739889144897461,386.84210205078125
630,144,1,772,49.701388888888886,101.53906472258672,0.04887666428285884,17.2758846282959,519.5016479492188
631,4,1,17,13.5,2.29128784747792,0.0,4.0733866691589355,333.5294189453125
632,56,2,46,16.892857142857142,10.507953741653733,0.0,38.793174743652344,577.8408813476562
633,126,2,308,33.55555555555556,41.443699725212525,0.02209851527356063,17.350051879882812,311.4285583496094
634,20,1,54,21.35,13.282601401833903,0.0,10.566839218139648,392.18182373046875
635,3,1,18,13.666666666666666,3.0912061651652345,0.0,1.8932578563690186,313.8461608886719
636,16,3,28,13.9375,5.4825718189550425,0.0,3.7389414310455322,254.10256958007812
637,8,1,21,15.5,4.636809247747852,0.0015789473684210526,5.844938278198242,419.62567138671875
638,3,1,24,15.333333333333334,6.128258770283412,0.0,1.0394023656845093,377.71929931640625
639,34,1,119,29.235294117647058,30.540290479308702,0.005195243264249168,15.675755500793457,306.4779968261719
640,123,5,62,18.016260162601625,11.931364514771476,0.027449235068771304,140.14910888671875,376.7364807128906
641,25,1,90,28.44,23.03576349939372,0.0,5.274665355682373,443.0841064453125
642,20,1,56,18.6,14.395832730342487,0.0,4.707874774932861,284.5454406738281
643,29,1,71,21.310344827586206,16.65285198371254,0.0,11.51992416381836,377.1641845703125
644,34,2,88,23.5,18.472953201911167,0.008985984778402038,5.766933441162109,336.71429443359375
645,22,2,26,12.772727272727273,4.611564693856071,0.0,4.410156726837158,202.28070068359375
646,28,1,94,25.75,22.435025231607323,0.004765992177967061,7.34551477432251,396.9230651855469
647,3,1,18,15.333333333333334,3.7712361663282534,0.0,2.771071195602417,319.0909118652344
648,195,1,1007,50.07179487179487,110.11688416782286,0.0840874679291182,28.80335235595703,564.5999755859375
649,56,1,34,14.392857142857142,7.29892010463723,0.01339608968135905,65.73368072509766,662.038818359375
650,5,1,28,18.6,7.445804187594514,0.0,1.5693235397338867,320.8571472167969
651,10,2,22,13.4,5.0635955604688645,0.0,1.9482568502426147,359.1891784667969
652,5,1,21,13.4,4.498888751680797,0.0,1.7471774816513062,246.25
653,4,1,20,16.75,3.112474899497183,0.0,2.458697557449341,286.2069091796875
654,84,1,144,30.321428571428573,31.03882388937078,0.02319485214775305,16.72749137878418,678.3775634765625
655,35,1,83,22.65714285714286,18.590232238836546,0.0,7.204090118408203,519.89013671875
656,55,2,80,22.236363636363638,16.700531985390207,0.0,3.9729928970336914,582.4193725585938
657,17,1,26,13.0,5.759901959949952,0.0,31.023807525634766,398.89794921875
658,5,1,17,13.0,3.3466401061363023,0.0,3.750309467315674,277.2727355957031
659,20,1,81,21.2,16.948746266317162,0.0,5.401761531829834,302.2147521972656
660,9,1,44,17.444444444444443,11.509523700069831,0.0,3.463287353515625,317.7987365722656
661,96,2,124,24.34375,23.47686277886166,0.033785196598416486,28.435373306274414,554.2396240234375
662,11,1,41,15.545454545454545,9.78276440168335,0.0,3.2698071002960205,451.7886047363281
663,4,1,26,14.75,7.495832175282475,0.0,2.884800434112549,320.46978759765625
664,17,1,56,21.647058823529413,14.020745874556486,0.0,3.580892562866211,340.0
665,83,1,150,21.240963855421686,24.64768146257618,0.015513747355721778,62.30789566040039,342.7444763183594
666,32,1,66,23.15625,17.79239545248194,0.0,2.9862940311431885,384.28570556640625
667,13,2,42,16.153846153846153,9.709996069445088,0.0,2.155433177947998,267.77777099609375
668,26,1,55,16.923076923076923,11.697873169358203,0.0,1.7790346145629883,418.18182373046875
669,7,1,59,23.285714285714285,16.9428812334206,0.0,2.184089422225952,333.72882080078125
670,56,3,65,17.839285714285715,13.653592915046058,0.01129965111328877,7.827355861663818,283.5195617675781
671,11,1,28,13.454545454545455,6.035706426435575,0.0,1.5963743925094604,417.5409851074219
672,13,1,44,14.846153846153847,9.630449736651842,0.0,3.3672285079956055,309.47369384765625
673,19,2,19,10.894736842105264,3.3544116566585664,0.0024118819447135997,50.20043182373047,412.3656005859375
674,111,2,187,32.18018018018018,37.47484398231788,0.022355299794840727,38.303245544433594,493.2603454589844
675,18,3,21,12.5,4.2196629670573875,0.0,25.1394100189209,321.62054443359375
676,37,3,28,12.243243243243244,5.5038335799665905,0.0,15.538166046142578,604.124267578125
677,4,1,12,9.75,2.277608394786075,0.0,5.756881237030029,298.5853576660156
678,75,1,312,41.013333333333335,52.93026691370029,0.010351449426595579,23.16246795654297,521.2865600585938
679,54,2,103,27.925925925925927,25.077547765290745,0.022716835366464603,12.299464225769043,354.6486511230469
680,5,1,11,9.4,1.624807680927192,0.0,1.8768937587738037,248.6666717529297
681,13,1,21,12.846153846153847,4.571587064031885,0.0,3.735294818878174,282.9032287597656
682,4,1,17,15.0,1.5811388300841898,0.0,97.41580963134766,395.885986328125
683,100,3,89,20.07,17.51414000172432,0.023628882619198762,77.74130249023438,425.5411376953125
684,13,1,57,20.23076923076923,13.95682268312828,0.0,2.461435556411743,520.6796264648438
685,19,1,38,17.894736842105264,9.025663625358323,0.0,2.2011172771453857,520.7692260742188
686,18,2,49,16.555555555555557,12.06105865181283,0.003973597071195131,2.644104480743408,290.0
687,5,1,14,11.0,2.449489742783178,0.0,4.534406661987305,273.4482727050781
688,37,2,79,23.35135135135135,20.87183051350936,0.007884772943379694,5.9933857917785645,277.1755676269531
689,18,1,53,16.166666666666668,12.005785642301335,0.0,2.7576332092285156,339.4871826171875
690,19,1,56,19.36842105263158,14.729885576129659,0.0,3.494493246078491,436.92913818359375
691,58,1,135,23.103448275862068,26.890383908194455,0.0,9.248618125915527,414.0816345214844
692,3,1,21,14.333333333333334,4.784233364802441,0.0,1.1342480182647705,488.9473571777344
693,3,1,16,13.333333333333334,2.0548046676563256,0.0,2.1626710891723633,223.3333282470703
